block,chan,pol,spec_ratio,spec_bin,fam_best,fam_hz,fam_tag,vm_sign,vm_diff,spikes,rms,verdict
0,40,1,1.82,1,2.36,560045,Y4,,,0,13.107,clean
0,41,1,1.60,1,2.35,140369,Y2,,,0,13.016,clean
0,42,1,2.00,1,2.34,336349,Y4,,,0,13.299,clean
0,43,1,1.67,1,2.50,1269758,Y4,,,0,13.631,clean
0,44,1,1.79,1,2.40,901580,Y2,,,0,13.342,clean
0,45,1,1.85,1,2.68,888348,Y4,,,0,12.811,clean
0,46,1,1.73,1,2.63,1281470,Y2,,,0,12.588,clean
0,47,1,1.81,1,2.40,1050442,Y4,,,0,12.732,clean
0,48,1,4.45,1,2.31,946283,Y4,0.00/noise-like,0.00/noise-like,0,12.911,hump-note
0,49,1,2.07,1,2.64,247747,Y4,,,0,12.734,clean
0,50,1,1.96,1,2.31,1080215,Y2,,,0,12.177,clean
0,51,1,2.22,1,2.32,1299530,Y2,,,0,11.196,clean
0,52,1,2.30,1,2.43,1003683,Y4,,,0,10.151,clean
0,53,1,2.38,1,2.33,454545,Y2,,,0,9.598,clean
0,54,1,2.84,1,2.82,928134,Y4,0.00/noise-like,0.24/noise-like,0,9.446,hump-note
0,55,1,2.75,1,2.44,288874,Y4,0.00/noise-like,0.00/noise-like,0,9.025,hump-note
0,56,1,2.71,1,2.44,883520,Y2,0.00/noise-like,0.00/noise-like,0,8.091,hump-note
0,57,1,0,-1,0,0,-,,,0,6.820,QUARANTINE:dark-lane range=60 distinct=60
0,58,1,0,-1,0,0,-,,,0,5.606,QUARANTINE:dark-lane range=49 distinct=49
0,59,1,0,-1,0,0,-,,,0,4.635,QUARANTINE:dark-lane range=41 distinct=40
0,60,1,0,-1,0,0,-,,,0,3.873,QUARANTINE:dark-lane range=35 distinct=36
0,61,1,0,-1,0,0,-,,,0,3.332,QUARANTINE:dark-lane range=28 distinct=28
0,62,1,0,-1,0,0,-,,,0,2.834,QUARANTINE:dark-lane range=26 distinct=27
0,63,1,0,-1,0,0,-,,,0,2.314,QUARANTINE:dark-lane range=20 distinct=21
1,0,1,2.86,1,2.26,1206100,Y2,0.24/noise-like,0.00/noise-like,0,19.190,hump-note
1,1,1,1.54,1,2.65,1241416,Y4,,,0,18.745,clean
1,2,1,1.47,1,2.36,523835,Y4,,,0,18.214,clean
1,3,1,1.45,1,2.29,350028,Y2,,,0,17.828,clean
1,4,1,1.44,1,2.36,365585,Y2,,,0,17.704,clean
1,5,1,1.39,137,2.39,21011,Y2,,,0,17.834,clean
1,6,1,1.45,1,2.27,1433909,Y4,,,0,18.180,clean
1,7,1,1.39,1,2.35,661165,Y4,,,0,17.981,clean
1,8,1,1.66,1,2.33,226557,Y2,,,0,17.333,clean
1,9,1,1.40,1,2.67,1273870,Y2,,,0,17.183,clean
1,10,1,1.37,1,2.44,744760,Y2,,,0,17.317,clean
1,11,1,1.64,1,2.28,63479,Y4,,,0,17.365,clean
1,12,1,1.37,1075,2.96,252306,Y4,,,0,17.245,clean
1,13,1,1.66,1,2.46,11176,Y4,,,0,17.004,clean
1,14,1,1.45,1,2.43,724643,Y4,,,0,16.358,clean
1,15,1,1.46,1,2.51,674397,Y2,,,0,15.934,clean
1,16,1,1.35,1,2.28,606805,Y2,,,0,16.015,clean
1,17,1,1.70,1,2.45,1111418,Y4,,,0,16.494,clean
1,18,1,1.62,191,2.37,85652,Y2,,,0,18.058,clean
1,19,1,1.51,1,2.41,1171499,Y2,,,0,16.369,clean
1,20,1,1.53,1,2.42,410736,Y4,,,0,15.384,clean
1,21,1,1.61,1,2.38,346899,Y2,,,0,14.919,clean
1,22,1,1.74,1,2.60,296295,Y4,,,0,14.893,clean
1,23,1,1.71,1,2.49,502288,Y4,,,0,15.386,clean
1,24,1,1.54,1,2.30,154853,Y2,,,0,16.277,clean
1,25,1,1.69,1,2.59,549406,Y4,,,0,16.577,clean
1,26,1,1.37,48,2.32,201166,Y2,,,0,15.874,clean
1,27,1,1.74,1,2.33,820041,Y4,,,0,15.108,clean
1,28,1,1.48,1,2.44,1319468,Y2,,,0,14.759,clean
1,29,1,1.52,1,2.48,1064122,Y4,,,0,15.012,clean
1,30,1,1.72,1,2.45,1355320,Y4,,,0,15.544,clean
1,31,1,1.75,1,2.42,110865,Y4,,,0,15.745,clean
1,32,1,1.38,101,2.39,949949,Y4,,,0,15.349,clean
1,33,1,1.50,1,2.61,43720,Y4,,,0,14.596,clean
1,34,1,1.66,1,2.40,905961,Y2,,,0,13.900,clean
1,35,1,1.63,1,2.35,1235157,Y2,,,0,13.999,clean
1,36,1,1.79,1,2.20,787854,Y4,,,0,14.355,clean
1,37,1,1.69,1,2.46,256419,Y2,,,0,14.331,clean
1,38,1,2.11,1,2.51,361294,Y4,,,0,13.946,clean
1,39,1,1.58,1,2.33,907928,Y4,,,0,13.509,clean
1,40,1,1.70,1,2.46,595093,Y4,,,0,13.118,clean
1,41,1,1.82,1,2.34,1356483,Y4,,,0,13.033,clean
1,42,1,1.85,1,2.49,1385182,Y2,,,0,13.294,clean
1,43,1,1.98,1,2.32,590444,Y4,,,0,13.623,clean
1,44,1,1.63,1,2.42,118643,Y2,,,0,13.378,clean
1,45,1,1.65,1,2.33,131339,Y4,,,0,12.843,clean
1,46,1,1.95,1,2.32,1087636,Y4,,,0,12.583,clean
1,47,1,1.66,1,2.38,69916,Y2,,,0,12.748,clean
1,48,1,3.93,1,2.40,78946,Y4,0.00/noise-like,0.00/noise-like,0,12.908,hump-note
1,49,1,1.83,1,2.34,826746,Y4,,,0,12.709,clean
1,50,1,1.96,1,2.42,45329,Y2,,,0,12.172,clean
1,51,1,1.94,1,2.44,1234263,Y4,,,0,11.217,clean
1,52,1,2.06,1,2.43,785261,Y4,,,0,10.161,clean
1,53,1,2.13,1,2.34,694245,Y2,,,0,9.606,clean
1,54,1,2.23,1,2.41,76085,Y2,,,0,9.435,clean
1,55,1,2.47,1,2.42,1013786,Y4,,,0,9.026,clean
1,56,1,2.80,1,2.31,557005,Y4,0.24/noise-like,0.00/noise-like,0,8.088,hump-note
1,57,1,0,-1,0,0,-,,,0,6.824,QUARANTINE:dark-lane range=60 distinct=58
1,58,1,0,-1,0,0,-,,,0,5.605,QUARANTINE:dark-lane range=52 distinct=48
1,59,1,0,-1,0,0,-,,,0,4.635,QUARANTINE:dark-lane range=45 distinct=41
1,60,1,0,-1,0,0,-,,,0,3.879,QUARANTINE:dark-lane range=35 distinct=35
1,61,1,0,-1,0,0,-,,,0,3.342,QUARANTINE:dark-lane range=29 distinct=30
1,62,1,0,-1,0,0,-,,,0,2.834,QUARANTINE:dark-lane range=23 distinct=24
1,63,1,0,-1,0,0,-,,,0,2.313,QUARANTINE:dark-lane range=21 distinct=22
2,0,1,3.09,1,2.37,136793,Y2,0.24/noise-like,0.00/noise-like,0,19.287,hump-note
2,1,1,1.38,1,2.36,1040608,Y2,,,0,18.818,clean
2,2,1,1.45,1,2.40,277162,Y2,,,0,18.274,clean
2,3,1,1.33,226,2.25,91553,Y2,,,0,17.920,clean
2,4,1,1.54,1,2.45,505149,Y4,,,0,17.756,clean
2,5,1,1.45,1,2.53,1393944,Y4,,,0,17.897,clean
2,6,1,1.44,177,2.50,33259,Y4,,,0,18.231,clean
2,7,1,1.37,354,2.54,137419,Y4,,,0,18.087,clean
2,8,1,1.38,1,2.31,338763,Y2,,,0,17.428,clean
2,9,1,1.53,1,2.29,1076549,Y4,,,0,17.250,clean
2,10,1,1.48,1,2.27,193477,Y2,,,0,17.350,clean
2,11,1,1.55,1,2.51,1066715,Y4,,,0,17.384,clean
2,12,1,0,-1,0,0,-,,,31,17.373,QUARANTINE:sparkle n=31
2,13,1,1.41,1,2.39,668406,Y2,,,0,17.038,clean
2,14,1,1.62,1,2.31,1262337,Y2,,,0,16.432,clean
2,15,1,1.47,1,2.43,843912,Y4,,,0,15.993,clean
2,16,1,1.32,1,2.44,1373559,Y4,,,0,16.072,clean
2,17,1,1.64,1,2.42,1104891,Y4,,,0,16.498,clean
2,18,1,1.59,408,2.56,485212,Y4,,,0,18.133,clean
2,19,1,1.42,709,2.56,1032561,Y4,,,0,16.450,clean
2,20,1,1.49,1,2.42,177652,Y2,,,0,15.473,clean
2,21,1,1.59,1,2.60,678062,Y2,,,0,14.963,clean
2,22,1,1.59,1,2.53,424147,Y4,,,0,14.986,clean
2,23,1,1.86,1,2.37,253469,Y2,,,0,15.424,clean
2,24,1,1.61,1,2.79,545382,Y2,,,0,16.314,clean
2,25,1,1.50,1,2.38,891834,Y2,,,0,16.609,clean
2,26,1,1.41,64,2.42,365585,Y4,,,0,15.917,clean
2,27,1,1.52,659,2.41,927150,Y4,,,0,15.171,clean
2,28,1,1.80,1,2.39,48012,Y4,,,0,14.812,clean
2,29,1,1.78,1,2.66,909179,Y4,,,0,15.062,clean
2,30,1,1.71,1,2.46,789821,Y4,,,0,15.570,clean
2,31,1,1.55,1,2.33,1301765,Y4,,,0,15.829,clean
2,32,1,1.38,164,2.86,68307,Y4,,,0,15.438,clean
2,33,1,1.59,1,2.30,877708,Y4,,,0,14.657,clean
2,34,1,1.76,1,2.58,62585,Y2,,,0,13.975,clean
2,35,1,1.76,1,2.35,126779,Y2,,,0,14.050,clean
2,36,1,1.61,1,2.29,1081288,Y2,,,0,14.410,clean
2,37,1,1.71,1,2.37,1342624,Y4,,,0,14.404,clean
2,38,1,1.93,1,2.29,660717,Y4,,,0,13.993,clean
2,39,1,1.60,1,2.49,82433,Y4,,,0,13.531,clean
2,40,1,1.66,1,2.41,34332,Y4,,,0,13.164,clean
2,41,1,1.88,1,2.32,1203775,Y2,,,1,13.100,clean
2,42,1,1.79,1,2.54,357896,Y2,,,0,13.329,clean
2,43,1,1.50,1,2.41,1061618,Y2,,,0,13.669,clean
2,44,1,0,-1,0,0,-,,,43,13.442,QUARANTINE:sparkle n=43
2,45,1,1.94,1,2.42,634789,Y2,,,0,12.878,clean
2,46,1,1.74,1,2.63,202507,Y4,,,0,12.590,clean
2,47,1,2.01,1,2.34,481009,Y2,,,0,12.795,clean
2,48,1,4.80,1,2.30,12338,Y2,0.24/noise-like,0.24/noise-like,0,12.968,hump-note
2,49,1,1.86,1,2.32,1352191,Y2,,,0,12.759,clean
2,50,1,1.95,1,2.30,26464,Y2,,,0,12.226,clean
2,51,1,2.00,1,2.31,357360,Y4,,,0,11.243,clean
2,52,1,2.31,1,2.68,1136273,Y4,,,1,10.197,clean
2,53,1,2.63,1,2.69,1253754,Y2,0.24/noise-like,0.00/noise-like,0,9.640,hump-note
2,54,1,2.41,1,2.22,1161218,Y2,,,0,9.467,clean
2,55,1,3.06,1,2.28,1392603,Y2,0.24/noise-like,0.24/noise-like,0,9.029,hump-note
2,56,1,3.14,1,2.37,883341,Y2,0.24/noise-like,0.24/noise-like,0,8.124,hump-note
2,57,1,0,-1,0,0,-,,,0,6.852,QUARANTINE:dark-lane range=57 distinct=58
2,58,1,0,-1,0,0,-,,,0,5.622,QUARANTINE:dark-lane range=48 distinct=48
2,59,1,0,-1,0,0,-,,,0,4.658,QUARANTINE:dark-lane range=38 distinct=39
2,60,1,0,-1,0,0,-,,,0,3.888,QUARANTINE:dark-lane range=35 distinct=36
2,61,1,0,-1,0,0,-,,,0,3.351,QUARANTINE:dark-lane range=28 distinct=29
2,62,1,0,-1,0,0,-,,,0,2.845,QUARANTINE:dark-lane range=23 distinct=24
2,63,1,0,-1,0,0,-,,,0,2.321,QUARANTINE:dark-lane range=20 distinct=21
3,0,1,3.22,1,2.42,742882,Y4,0.24/noise-like,0.00/noise-like,0,19.271,hump-note
3,1,1,1.38,1467,2.43,303626,Y2,,,0,18.818,clean
3,2,1,1.33,440,2.58,970513,Y4,,,0,18.242,clean
3,3,1,1.58,1,2.52,1039982,Y2,,,0,17.848,clean
3,4,1,1.34,32,2.47,1370966,Y4,,,0,17.709,clean
3,5,1,1.34,1239,2.46,753701,Y4,,,0,17.925,clean
3,6,1,1.37,1237,2.57,995547,Y2,,,0,18.224,clean
3,7,1,1.48,1,2.24,436485,Y2,,,0,18.046,clean
3,8,1,1.36,1,2.57,43184,Y2,,,0,17.425,clean
3,9,1,1.49,1,2.63,1120627,Y4,,,0,17.215,clean
3,10,1,1.51,1,2.98,41127,Y2,,,0,17.365,clean
3,11,1,1.35,1298,2.48,1409143,Y2,,,0,17.352,clean
3,12,1,1.37,1,2.37,979632,Y2,,,1,17.324,clean
3,13,1,1.82,1,2.46,1136988,Y2,,,0,17.054,clean
3,14,1,1.73,1,2.28,598580,Y2,,,0,16.416,clean
3,15,1,1.46,1,2.48,1054913,Y2,,,0,15.975,clean
3,16,1,1.39,805,2.26,1394302,Y2,,,0,16.074,clean
3,17,1,1.55,1,2.36,391781,Y4,,,0,16.495,clean
3,18,1,1.59,1,2.41,209928,Y2,,,0,18.133,clean
3,19,1,1.52,1,2.25,303268,Y2,,,0,16.424,clean
3,20,1,1.57,1,2.41,958532,Y4,,,0,15.438,clean
3,21,1,1.39,782,2.39,992239,Y2,,,0,14.954,clean
3,22,1,1.84,1,2.38,960320,Y2,,,0,14.938,clean
3,23,1,1.67,1,2.27,408947,Y2,,,0,15.443,clean
3,24,1,1.39,1,2.33,381321,Y4,,,0,16.321,clean
3,25,1,1.76,1,2.51,631213,Y4,,,0,16.629,clean
3,26,1,1.46,1,2.42,344753,Y4,,,0,15.909,clean
3,27,1,1.59,672,2.55,1330018,Y2,,,0,15.159,clean
3,28,1,1.61,1,2.35,165761,Y2,,,0,14.795,clean
3,29,1,1.50,1271,2.32,60886,Y2,,,0,15.083,clean
3,30,1,1.47,1,2.49,779986,Y2,,,0,15.581,clean
3,31,1,1.64,1,2.39,242472,Y2,,,0,15.785,clean
3,32,1,1.44,777,2.32,1238823,Y2,,,0,15.400,clean
3,33,1,1.71,1,2.30,433266,Y2,,,0,14.651,clean
3,34,1,1.52,1,2.21,370681,Y4,,,0,13.966,clean
3,35,1,1.72,1,2.52,53197,Y4,,,0,14.054,clean
3,36,1,1.58,1,2.47,107467,Y4,,,0,14.403,clean
3,37,1,1.63,1,2.31,1332611,Y4,,,0,14.372,clean
3,38,1,1.68,1,2.34,1069844,Y4,,,0,13.969,clean
3,39,1,1.79,1,2.32,821382,Y4,,,0,13.550,clean
3,40,1,1.72,1,2.32,133395,Y4,,,0,13.153,clean
3,41,1,1.71,1,2.35,542611,Y4,,,0,13.054,clean
3,42,1,1.74,1,2.24,997245,Y4,,,0,13.365,clean
3,43,1,1.89,1,2.34,762731,Y2,,,0,13.687,clean
3,44,1,1.99,1,2.35,257403,Y4,,,1,13.409,clean
3,45,1,1.59,1,2.40,601172,Y2,,,0,12.881,clean
3,46,1,2.11,1,2.47,1197070,Y4,,,0,12.610,clean
3,47,1,1.72,1,2.52,1344323,Y4,,,0,12.795,clean
3,48,1,4.11,1,2.48,1162648,Y4,0.00/noise-like,0.24/noise-like,0,12.969,hump-note
3,49,1,1.53,1,2.33,1093715,Y2,,,0,12.764,clean
3,50,1,2.05,1,2.31,532150,Y4,,,0,12.207,clean
3,51,1,2.23,1,2.48,139743,Y2,,,0,11.249,clean
3,52,1,2.33,1,2.41,54538,Y4,,,0,10.168,clean
3,53,1,2.63,1,2.35,1112133,Y4,0.00/noise-like,0.00/noise-like,0,9.647,hump-note
3,54,1,2.53,1,2.31,557184,Y2,0.24/noise-like,0.00/noise-like,0,9.460,hump-note
3,55,1,2.85,1,2.34,822812,Y4,0.24/noise-like,0.24/noise-like,0,9.045,hump-note
3,56,1,3.08,1,2.43,1436412,Y4,0.00/noise-like,0.24/noise-like,0,8.125,hump-note
3,57,1,0,-1,0,0,-,,,0,6.850,QUARANTINE:dark-lane range=63 distinct=60
3,58,1,0,-1,0,0,-,,,0,5.615,QUARANTINE:dark-lane range=49 distinct=50
3,59,1,0,-1,0,0,-,,,0,4.656,QUARANTINE:dark-lane range=41 distinct=41
3,60,1,0,-1,0,0,-,,,0,3.886,QUARANTINE:dark-lane range=36 distinct=35
3,61,1,0,-1,0,0,-,,,0,3.342,QUARANTINE:dark-lane range=29 distinct=30
3,62,1,0,-1,0,0,-,,,0,2.840,QUARANTINE:dark-lane range=25 distinct=26
3,63,1,0,-1,0,0,-,,,0,2.322,QUARANTINE:dark-lane range=19 distinct=20
4,0,1,3.70,1,2.52,492275,Y2,0.24/noise-like,0.24/noise-like,0,19.276,hump-note
4,1,1,1.35,983,2.54,623524,Y4,,,0,18.790,clean
4,2,1,1.40,1,2.37,1374722,Y4,,,0,18.238,clean
4,3,1,1.50,1,2.28,1413167,Y4,,,0,17.871,clean
4,4,1,1.63,1,2.40,167638,Y2,,,0,17.721,clean
4,5,1,1.37,1138,2.53,1210749,Y4,,,0,17.940,clean
4,6,1,1.47,1,2.31,150919,Y2,,,0,18.256,clean
4,7,1,1.66,1,2.23,1154512,Y4,,,0,18.077,clean
4,8,1,1.57,1,2.46,334382,Y2,,,0,17.404,clean
4,9,1,1.49,1,2.54,16540,Y4,,,0,17.206,clean
4,10,1,1.40,1275,2.33,705689,Y2,,,0,17.384,clean
4,11,1,1.42,1,2.23,603676,Y2,,,0,17.358,clean
4,12,1,1.36,153,16.14,894,Y4,0.00/noise-like,0.00/noise-like,9,17.341,FAM-HIT
4,13,1,1.66,1,2.42,1384288,Y2,,,0,17.040,clean
4,14,1,1.41,1,2.70,197411,Y4,,,0,16.380,clean
4,15,1,1.50,1,2.41,1375437,Y2,,,0,15.969,clean
4,16,1,1.38,1,2.40,1307309,Y2,,,0,16.044,clean
4,17,1,1.53,1,2.43,537515,Y2,,,0,16.491,clean
4,18,1,1.74,1,2.31,61244,Y2,,,0,18.102,clean
4,19,1,1.72,1,2.38,843197,Y2,,,0,16.420,clean
4,20,1,1.53,1,2.54,1182050,Y2,,,0,15.462,clean
4,21,1,1.49,1,2.33,682265,Y2,,,0,14.941,clean
4,22,1,1.87,1,2.52,107825,Y2,,,0,14.922,clean
4,23,1,1.73,1,2.34,780344,Y4,,,0,15.426,clean
4,24,1,1.76,1,2.24,194639,Y4,,,0,16.284,clean
4,25,1,1.50,1,2.33,913560,Y2,,,0,16.624,clean
4,26,1,1.75,1,2.48,1389831,Y4,,,0,15.935,clean
4,27,1,1.84,660,2.35,190794,Y2,,,0,15.168,clean
4,28,1,1.68,1,2.43,154763,Y2,,,0,14.792,clean
4,29,1,1.60,1,2.29,16987,Y2,,,0,15.057,clean
4,30,1,1.64,1,2.39,334114,Y2,,,0,15.574,clean
4,31,1,1.42,1,2.52,324458,Y2,,,0,15.834,clean
4,32,1,1.45,398,2.58,1091123,Y2,,,0,15.427,clean
4,33,1,1.36,1,2.40,288069,Y4,,,0,14.654,clean
4,34,1,1.77,1,2.41,803143,Y2,,,0,13.943,clean
4,35,1,1.69,1,2.56,677526,Y2,,,0,14.032,clean
4,36,1,1.42,191,2.59,722140,Y2,,,0,14.391,clean
4,37,1,1.89,1,2.62,705957,Y4,,,0,14.353,clean
4,38,1,1.73,1,2.56,230581,Y2,,,0,13.984,clean
4,39,1,1.73,1,2.63,1352549,Y4,,,0,13.520,clean
4,40,1,1.79,1,2.64,249356,Y4,,,0,13.157,clean
4,41,1,1.76,1,2.36,1299441,Y2,,,0,13.088,clean
4,42,1,1.45,1,2.36,1457870,Y4,,,0,13.354,clean
4,43,1,1.91,1,2.32,10997,Y2,,,0,13.680,clean
4,44,1,1.95,1,18.48,179,Y4,0.00/noise-like,0.00/noise-like,14,13.423,FAM-HIT
4,45,1,1.59,1,2.46,32902,Y2,,,0,12.869,clean
4,46,1,1.65,1,2.41,745296,Y4,,,0,12.609,clean
4,47,1,1.83,1,2.59,634879,Y2,,,0,12.765,clean
4,48,1,4.45,1,2.28,878781,Y2,0.00/noise-like,0.00/noise-like,0,12.973,hump-note
4,49,1,2.07,1,2.43,239611,Y2,,,0,12.744,clean
4,50,1,1.84,1,2.35,492364,Y2,,,0,12.221,clean
4,51,1,1.94,1,2.38,460535,Y4,,,0,11.252,clean
4,52,1,2.40,1,2.44,402331,Y4,,,0,10.159,clean
4,53,1,2.60,1,2.48,17792,Y2,0.00/noise-like,0.00/noise-like,0,9.637,hump-note
4,54,1,2.27,1,2.21,280738,Y2,,,0,9.471,clean
4,55,1,2.44,1,2.29,700414,Y2,,,0,9.032,clean
4,56,1,3.25,1,2.37,1385003,Y4,0.00/noise-like,0.00/noise-like,0,8.119,hump-note
4,57,1,0,-1,0,0,-,,,0,6.863,QUARANTINE:dark-lane range=60 distinct=56
4,58,1,0,-1,0,0,-,,,0,5.615,QUARANTINE:dark-lane range=46 distinct=47
4,59,1,0,-1,0,0,-,,,0,4.656,QUARANTINE:dark-lane range=46 distinct=41
4,60,1,0,-1,0,0,-,,,0,3.885,QUARANTINE:dark-lane range=34 distinct=35
4,61,1,0,-1,0,0,-,,,0,3.349,QUARANTINE:dark-lane range=28 distinct=29
4,62,1,0,-1,0,0,-,,,0,2.839,QUARANTINE:dark-lane range=26 distinct=26
4,63,1,0,-1,0,0,-,,,0,2.318,QUARANTINE:dark-lane range=21 distinct=22
5,0,1,2.44,1,2.58,349045,Y4,,,0,19.203,clean
5,1,1,1.57,1,2.39,830054,Y4,,,0,18.698,clean
5,2,1,1.33,741,2.44,286549,Y2,,,0,18.167,clean
5,3,1,1.54,1,2.51,302821,Y4,,,0,17.806,clean
5,4,1,1.31,636,2.28,947714,Y2,,,0,17.698,clean
5,5,1,1.45,1,2.57,777215,Y4,,,0,17.874,clean
5,6,1,1.46,1,2.41,1267165,Y2,,,0,18.173,clean
5,7,1,1.45,1,2.53,21189,Y4,,,0,17.992,clean
5,8,1,1.39,382,2.40,319809,Y4,,,0,17.378,clean
5,9,1,1.59,1,2.37,1416028,Y4,,,0,17.150,clean
5,10,1,1.54,1,2.58,760406,Y4,,,0,17.336,clean
5,11,1,1.48,1,2.56,388831,Y2,,,0,17.326,clean
5,12,1,1.56,1,2.33,1788,Y2,,,0,17.283,clean
5,13,1,1.35,119,2.39,1083702,Y4,,,0,16.988,clean
5,14,1,1.71,1,2.40,1022547,Y4,,,0,16.354,clean
5,15,1,1.65,1,2.37,81003,Y4,,,0,15.938,clean
5,16,1,1.41,1,2.44,121504,Y2,,,0,15.994,clean
5,17,1,1.58,1,2.35,1202524,Y2,,,0,16.440,clean
5,18,1,1.67,1,2.26,228167,Y2,,,0,18.087,clean
5,19,1,1.42,1,2.35,1421392,Y4,,,0,16.372,clean
5,20,1,1.74,1,2.31,1430243,Y2,,,0,15.395,clean
5,21,1,1.75,1,2.41,1150489,Y4,,,0,14.888,clean
5,22,1,1.63,1,2.44,1141459,Y4,,,0,14.936,clean
5,23,1,1.41,1,2.41,135362,Y4,,,0,15.393,clean
5,24,1,1.73,1,2.54,733137,Y4,,,0,16.275,clean
5,25,1,1.47,1,2.36,1415670,Y4,,,0,16.583,clean
5,26,1,1.56,1,2.25,670999,Y4,,,0,15.863,clean
5,27,1,1.55,655,2.34,486016,Y2,,,0,15.112,clean
5,28,1,1.78,1,2.76,127584,Y4,,,0,14.749,clean
5,29,1,1.88,1,2.42,1067162,Y4,,,0,15.032,clean
5,30,1,1.74,1,2.49,644088,Y2,,,0,15.509,clean
5,31,1,1.80,1,2.40,64105,Y4,,,0,15.780,clean
5,32,1,1.37,441,2.50,192046,Y2,,,0,15.401,clean
5,33,1,1.72,1,2.51,1340032,Y4,,,0,14.591,clean
5,34,1,1.77,1,2.41,386059,Y4,,,0,13.928,clean
5,35,1,1.66,1,2.67,1464844,Y2,,,0,14.008,clean
5,36,1,1.78,1,2.40,1049906,Y2,,,0,14.376,clean
5,37,1,1.97,1,2.54,979722,Y4,,,0,14.342,clean
5,38,1,1.65,1,2.48,72688,Y4,,,0,13.945,clean
5,39,1,1.77,1,2.29,1410842,Y2,,,0,13.487,clean
5,40,1,1.77,1,2.43,587136,Y2,,,0,13.122,clean
5,41,1,1.81,1,2.42,310063,Y2,,,0,13.014,clean
5,42,1,1.51,1,2.38,1188666,Y2,,,0,13.319,clean
5,43,1,1.82,1,2.52,508457,Y4,,,0,13.647,clean
5,44,1,1.82,1,2.40,208765,Y2,,,0,13.400,clean
5,45,1,1.61,1,2.58,1325369,Y4,,,0,12.841,clean
5,46,1,1.71,1,2.54,152797,Y4,,,0,12.561,clean
5,47,1,1.82,1,2.33,839710,Y4,,,0,12.748,clean
5,48,1,4.65,1,2.47,225395,Y4,0.00/noise-like,0.00/noise-like,0,12.930,hump-note
5,49,1,1.76,1,2.27,370771,Y2,,,0,12.718,clean
5,50,1,2.00,1,2.40,498533,Y4,,,0,12.186,clean
5,51,1,1.91,1,2.48,274569,Y2,,,0,11.203,clean
5,52,1,2.29,1,2.26,1305163,Y4,,,0,10.124,clean
5,53,1,2.75,1,2.45,359148,Y4,0.00/noise-like,0.00/noise-like,0,9.612,hump-note
5,54,1,2.51,1,2.32,1233459,Y4,0.00/noise-like,0.00/noise-like,0,9.442,hump-note
